filepath,transcription,duration,spkr_id
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990051/myst_990051_2008-02-05_00-00-00_MS_2.2/myst_990051_2008-02-05_00-00-00_MS_2.2_006.wav,uh yeah no,3.1919999999999997,990051
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002296/myst_002296_2015-04-21_09-37-21_LS_3.1/myst_002296_2015-04-21_09-37-21_LS_3.1_007.wav,oh yeah okay it's different from the last leaf,5.873125,002296
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002030/myst_002030_2014-03-04_11-42-02_LS_1.3/myst_002030_2014-03-04_11-42-02_LS_1.3_003.wav,they are all living systems,4.3845625,002030
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993207/myst_993207_2008-29-10_00-00-00_VB_4.4/myst_993207_2008-29-10_00-00-00_VB_4.4_084.wav,with a really light passengers it's really high on the graph so that means it it took more time and then with a heavier passenger it took less time,10.3,993207
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996409/myst_996409_2009-30-09_00-00-00_VB_3.4/myst_996409_2009-30-09_00-00-00_VB_3.4_003.wav,we have been learning about graphs and the about the planes how how far they could go with passengers on them with paperclips on them,10.562000000000001,996409
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008045/myst_008045_2014-04-28_08-36-30_EE_3.4/myst_008045_2014-04-28_08-36-30_EE_3.4_004.wav,the magnets are not attracting because there is not the strong enough magnetic force to attract to each other,10.5240625,008045
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993207/myst_993207_2008-22-10_00-00-00_VB_4.1/myst_993207_2008-22-10_00-00-00_VB_4.1_187.wav,no and then we ha first we had to see how many winds it would take to go to four hundred centimeters,5.7079999999999975,993207
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997008/myst_997008_2008-29-01_00-00-00_ME_4.3/myst_997008_2008-29-01_00-00-00_ME_4.3_082.wav,um like for one um what do they call it um,8.314,997008
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995007/myst_995007_2008-20-02_00-00-00_ME_2.4/myst_995007_2008-20-02_00-00-00_ME_2.4_174.wav,there we go,1.456,995007
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996435/myst_996435_2009-02-10_00-00-00_VB_3.4/myst_996435_2009-02-10_00-00-00_VB_3.4_017.wav,thank you,0.401,996435
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990080/myst_990080_2008-02-05_00-00-00_MS_2.2/myst_990080_2008-02-05_00-00-00_MS_2.2_068.wav,yeah putting em on here,1.681,990080
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007096/myst_007096_2014-04-16_12-47-24_EE_2.3/myst_007096_2014-04-16_12-47-24_EE_2.3_031.wav,i think really it's the last one i saw because one filament is breaking and the light bulb burnts out and then the other light bulb is not lighting,9.5550625,007096
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/998654/myst_998654_2010-05-10_00-00-00_MS_4.2/myst_998654_2010-05-10_00-00-00_MS_4.2_023.wav,i put the temperature and the minutes of how long it had been,3.653,998654
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990556/myst_990556_2010-13-04_00-00-00_MS_3.2/myst_990556_2010-13-04_00-00-00_MS_3.2_012.wav,measuring,1.166,990556
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990048/myst_990048_2008-09-05_00-00-00_MS_3.1/myst_990048_2008-09-05_00-00-00_MS_3.1_036.wav,that the each weighed weighed ten grams,2.886,990048
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/988441/myst_988441_2009-06-11_00-00-00_VB_2.1/myst_988441_2009-06-11_00-00-00_VB_2.1_001.wav,well we finished pendulums and we are um doing lifeboats now,6.3660000000000005,988441
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996409/myst_996409_2009-30-09_00-00-00_VB_3.4/myst_996409_2009-30-09_00-00-00_VB_3.4_022.wav,a person could only be changing one variable at a time,4.198,996409
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/014033/myst_014033_2013-12-18_12-55-53_MX_1.3/myst_014033_2013-12-18_12-55-53_MX_1.3_013.wav,it was particle size and magnetism,5.6161875,014033
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012219/myst_012219_2015-01-20_09-31-10_EE_5.1/myst_012219_2015-01-20_09-31-10_EE_5.1_009.wav,the light is bouncing off those things and uhm we see the light which makes us see those things,14.52875,012219
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008051/myst_008051_2014-04-17_10-57-20_EE_2.3/myst_008051_2014-04-17_10-57-20_EE_2.3_025.wav,the circuit that middle one breaks because there are sharing energy and then middle one get so much power,12.0615,008051
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990083/myst_990083_2008-09-05_00-00-00_MS_3.2/myst_990083_2008-09-05_00-00-00_MS_3.2_022.wav,yeah so yeah,3.485,990083
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990057/myst_990057_2008-12-05_00-00-00_MS_3.3/myst_990057_2008-12-05_00-00-00_MS_3.3_062.wav,because like if you would open it it'd explode cause it'd be up to the top and then you'd open it and it'd just like go all over the top,10.429,990057
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993758/myst_993758_2011-04-03_00-00-00_VB_3.4/myst_993758_2011-04-03_00-00-00_VB_3.4_011.wav,it's on the bottom and the y axis is on the side,2.6919999999999997,993758
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002307/myst_002307_2015-03-19_09-08-19_LS_1.3/myst_002307_2015-03-19_09-08-19_LS_1.3_022.wav,herbivore,1.28125,002307
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995737/myst_995737_2011-11-02_00-00-00_ME_2.1/myst_995737_2011-11-02_00-00-00_ME_2.1_029.wav,that if it's important because that's that is what it w that's how it will light up,7.041,995737
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008045/myst_008045_2014-04-28_08-36-30_EE_3.4/myst_008045_2014-04-28_08-36-30_EE_3.4_008.wav,the magnetic force is not strong enough to hold the magnet or washers that are in the b cup so the magnetic force loses each other,12.83775,008045
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/005012/myst_005012_2014-02-24_10-52-29_MX_4.1/myst_005012_2014-02-24_10-52-29_MX_4.1_022.wav,repeat that,0.9375,005012
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_021.wav,it's,1.223375,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004028/myst_004028_2014-02-10_14-09-52_EE_4.1/myst_004028_2014-02-10_14-09-52_EE_4.1_020.wav,it will make them it will make it become super strong,3.051375,004028
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997238/myst_997238_2008-04-12_00-00-00_ME_2.1/myst_997238_2008-04-12_00-00-00_ME_2.1_038.wav,um because the glass doesn't have any wires attached to it so it wouldn't light,6.6770000000000005,997238
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013016/myst_013016_2014-04-22_13-57-20_LS_1.3/myst_013016_2014-04-22_13-57-20_LS_1.3_013.wav,there it means they're consumers because they consume other organisms for their energy,6.962625,013016
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995745/myst_995745_2011-24-02_00-00-00_ME_3.2/myst_995745_2011-24-02_00-00-00_ME_3.2_007.wav,well the reason they're different is because um it's there have two pathways,6.067,995745
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/988450/myst_988450_2009-18-12_00-00-00_VB_1.2/myst_988450_2009-18-12_00-00-00_VB_1.2_005.wav,one of them is one hundred centimeters one of them is thirty eight centimeters and one of them is eighteen,7.001,988450
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/998670/myst_998670_2011-06-01_00-00-00_ME_1.2/myst_998670_2011-06-01_00-00-00_ME_1.2_011.wav,well on the th thicker paper it won't stick cause it's too thick but on the thinner paper it's thin so it can stick,9.099,998670
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002126/myst_002126_2014-04-18_13-19-56_LS_3.3/myst_002126_2014-04-18_13-19-56_LS_3.3_020.wav,the lungs are breathing in and out,2.6521875,002126
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002107/myst_002107_2014-03-04_09-21-17_LS_1.3/myst_002107_2014-03-04_09-21-17_LS_1.3_042.wav,what is your name,2.401375,002107
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/005016/myst_005016_2014-01-30_10-35-48_MX_1.2/myst_005016_2014-01-30_10-35-48_MX_1.2_036.wav,marney what is dissipating mean,2.4171875,005016
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990017/myst_990017_2008-15-05_00-00-00_MS_4.1/myst_990017_2008-15-05_00-00-00_MS_4.1_020.wav,we only can put it in once and we had three cups and we only can put our finger in once to um see how much it is how,8.641,990017
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995735/myst_995735_2011-17-02_00-00-00_ME_2.3/myst_995735_2011-17-02_00-00-00_ME_2.3_016.wav,nothing happens once again like the like the craft stick because electricity cannot get through a sponge,9.562000000000001,995735
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012018/myst_012018_2013-12-20_08-38-29_MX_4.1/myst_012018_2013-12-20_08-38-29_MX_4.1_019.wav,no,0.625,012018
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/014032/myst_014032_2014-01-10_12-39-15_MX_2.1/myst_014032_2014-01-10_12-39-15_MX_2.1_012.wav,evaporation,4.41,014032
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997673/myst_997673_2011-27-01_00-00-00_ME_2.3/myst_997673_2011-27-01_00-00-00_ME_2.3_001.wav,good,1.095,997673
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012015/myst_012015_2013-12-03_10-21-36_MX_2.1/myst_012015_2013-12-03_10-21-36_MX_2.1_011.wav,this is more clear and more like,1.469125,012015
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/999455/myst_999455_2009-07-12_00-00-00_MS_2.1/myst_999455_2009-07-12_00-00-00_MS_2.1_004.wav,i'm sorry i don't know what you mean,2.157,999455
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/018214/myst_018214_2014-10-15_14-38-13_LS_2.1/myst_018214_2014-10-15_14-38-13_LS_2.1_056.wav,it has all three of them so it is growing and living,7.7783125,018214
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990027/myst_990027_2008-19-05_00-00-00_MS_4.2/myst_990027_2008-19-05_00-00-00_MS_4.2_020.wav,e the water,1.186,990027
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007096/myst_007096_2014-03-18_09-09-35_EE_2.2/myst_007096_2014-03-18_09-09-35_EE_2.2_004.wav,i'm a i see that there is a d cell four wires and then the wires are in the metal things to makes the light bulb light,11.8953125,007096
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997481/myst_997481_2010-01-02_00-00-00_ME_3.2/myst_997481_2010-01-02_00-00-00_ME_3.2_007.wav,well in the picture on the,0.441,997481
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990045/myst_990045_2008-23-04_00-00-00_MS_1.2/myst_990045_2008-23-04_00-00-00_MS_1.2_052.wav,i was kind of multiplying the cup three times i put like three cups for the soda bottle,5.935,990045
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996437/myst_996437_2009-04-09_00-00-00_VB_1.2/myst_996437_2009-04-09_00-00-00_VB_1.2_002.wav,we have been learning about how you add things um to change what happens to other things,6.375,996437
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990024/myst_990024_2008-19-05_00-00-00_MS_4.2/myst_990024_2008-19-05_00-00-00_MS_4.2_102.wav,yeah usually they hold about a liter,2.3409999999999997,990024
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990044/myst_990044_2008-16-05_00-00-00_MS_4.3/myst_990044_2008-16-05_00-00-00_MS_4.3_086.wav,um no we put the like if it was ten o'clock we wrote ten o'clock,6.652,990044
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007241/myst_007241_2014-09-24_08-49-43_MX_1.1/myst_007241_2014-09-24_08-49-43_MX_1.1_019.wav,we took a coffee filter and dump the water into the water one to the filter in the stand wood stale,8.077125,007241
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996710/myst_996710_2011-21-01_00-00-00_MS_3.1/myst_996710_2011-21-01_00-00-00_MS_3.1_004.wav,so like,6.053999999999999,996710
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002116/myst_002116_2014-04-04_13-06-45_LS_3.1/myst_002116_2014-04-04_13-06-45_LS_3.1_022.wav,well you always tell me,3.6189999999999998,002116
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995734/myst_995734_2011-03-03_00-00-00_ME_4.1/myst_995734_2011-03-03_00-00-00_ME_4.1_031.wav,um marnie you're keep on asking me the same questions can you move on to the next question please,9.077,995734
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004033/myst_004033_2014-01-22_09-00-18_EE_3.1/myst_004033_2014-01-22_09-00-18_EE_3.1_008.wav,the steels screws sticking to the magnet and the woodblock isn't even moving,5.6375625,004033
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008041/myst_008041_2014-04-18_09-24-26_EE_3.1/myst_008041_2014-04-18_09-24-26_EE_3.1_013.wav,things that stick magnet or either metal and once usually packed plastic,10.7275,008041
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990556/myst_990556_2010-13-04_00-00-00_MS_3.1/myst_990556_2010-13-04_00-00-00_MS_3.1_006.wav,right,0.922,990556
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002121/myst_002121_2014-04-18_11-22-42_LS_3.3/myst_002121_2014-04-18_11-22-42_LS_3.3_012.wav,the lungs are the main organ for breathing in human,4.79325,002121
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013025/myst_013025_2014-05-05_08-48-35_LS_1.1/myst_013025_2014-05-05_08-48-35_LS_1.1_020.wav,the earth,1.9055625,013025
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_016.wav,because if you don't have webs it's hard to paddle,4.3979375,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012225/myst_012225_2015-01-26_09-18-22_SMP_2.1/myst_012225_2015-01-26_09-18-22_SMP_2.1_007.wav,at night there's stars,2.3388125,012225
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/005025/myst_005025_2014-01-30_09-52-27_MX_1.3/myst_005025_2014-01-30_09-52-27_MX_1.3_002.wav,how do i get out of here,1.90625,005025
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/018212/myst_018212_2014-10-10_08-58-48_LS_1.3/myst_018212_2014-10-10_08-58-48_LS_1.3_022.wav,it connects to be being a carnivore because meat means meat and means to eat,13.047,018212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990030/myst_990030_2008-21-04_00-00-00_MS_1.1/myst_990030_2008-21-04_00-00-00_MS_1.1_054.wav,yeah,0.693,990030
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997241/myst_997241_2008-18-12_00-00-00_ME_3.2/myst_997241_2008-18-12_00-00-00_ME_3.2_004.wav,there's two lightbulbs and then there's a battery,4.836,997241
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013251/myst_013251_2015-01-23_12-40-22_EE_2.3/myst_013251_2015-01-23_12-40-22_EE_2.3_004.wav,it's an open circuit because the switch isn't shut and if it was closed then electricity would be flowing out of the d cell to the bulb and back,13.224375,013251
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996217/myst_996217_2008-13-11_00-00-00_MS_1.1/myst_996217_2008-13-11_00-00-00_MS_1.1_100.wav,well i know that sometimes we use the metric system but not often,7.604,996217
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996716/myst_996716_2011-28-01_00-00-00_MS_4.2/myst_996716_2011-28-01_00-00-00_MS_4.2_010.wav,that relates like a thermo you can't really put the thermometer inside it because it cause the really cold water turns into an ice cube,7.024,996716
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990049/myst_990049_2008-07-05_00-00-00_MS_3.1/myst_990049_2008-07-05_00-00-00_MS_3.1_076.wav,no,3.1719999999999997,990049
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995005/myst_995005_2008-05-03_00-00-00_ME_3.2/myst_995005_2008-05-03_00-00-00_ME_3.2_132.wav,i guess this one but if you took one battery off put the cord there it would be dim but if you used another one it wouldn't,8.002,995005
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997282/myst_997282_2008-01-12_00-00-00_ME_1.3/myst_997282_2008-01-12_00-00-00_ME_1.3_007.wav,there is copper,3.1260000000000003,997282
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004024/myst_004024_2014-02-03_09-47-14_EE_3.4/myst_004024_2014-02-03_09-47-14_EE_3.4_009.wav,magnetic force is broken isn't it lovely,4.6855,004024
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002033/myst_002033_2014-03-10_13-45-32_LS_2.1/myst_002033_2014-03-10_13-45-32_LS_2.1_058.wav,because because it is every organism,5.141,002033
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002275/myst_002275_2015-03-19_10-26-05_LS_1.3/myst_002275_2015-03-19_10-26-05_LS_1.3_032.wav,a bacteria is actually not a consumer it is a decomposer because it eats organisms,8.768125,002275
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990084/myst_990084_2008-07-05_00-00-00_MS_3.1/myst_990084_2008-07-05_00-00-00_MS_3.1_142.wav,not really that's pretty much,2.802,990084
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/014032/myst_014032_2013-12-13_12-33-03_MX_1.1/myst_014032_2013-12-13_12-33-03_MX_1.1_003.wav,okay,4.358375,014032
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002026/myst_002026_2014-04-04_09-23-27_LS_2.3/myst_002026_2014-04-04_09-23-27_LS_2.3_008.wav,um it shows us that muscle cells um i know that they're like the cells in your body that control your muscles like how strong you are on your legs because it's on your leg,11.69375,002026
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997673/myst_997673_2011-17-02_00-00-00_ME_4.1/myst_997673_2011-17-02_00-00-00_ME_4.1_032.wav,l,0.835,997673
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990006/myst_990006_2008-09-05_00-00-00_ME_2.3/myst_990006_2008-09-05_00-00-00_ME_2.3_080.wav,yeah,1.4140000000000001,990006
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/005015/myst_005015_2014-01-30_10-56-57_MX_1.2/myst_005015_2014-01-30_10-56-57_MX_1.2_044.wav,good bye marnie,2.3718125,005015
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004027/myst_004027_2013-12-03_09-50-32_EE_1.4/myst_004027_2013-12-03_09-50-32_EE_1.4_008.wav,energy is important because it's making heat and it's making none of the just don't listen to me okay energy is important because it makes everything work,11.99775,004027
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995310/myst_995310_2009-18-03_00-00-00_ME_3.1/myst_995310_2009-18-03_00-00-00_ME_3.1_001.wav,the battery's giving electricity to the light bulb and from there it's going to the other one then from there it goes back into the light bulb and it's like a rotation,14.683,995310
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013029/myst_013029_2014-05-22_12-50-00_LS_3.3/myst_013029_2014-05-22_12-50-00_LS_3.3_030.wav,don't know don't know don't know,6.5450625,013029
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/988446/myst_988446_2009-18-12_00-00-00_VB_1.2/myst_988446_2009-18-12_00-00-00_VB_1.2_027.wav,the fifteen centimeter long string has more than the hundred twenty centimeter long string,7.782999999999999,988446
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995734/myst_995734_2011-24-02_00-00-00_ME_3.2/myst_995734_2011-24-02_00-00-00_ME_3.2_012.wav,you've already asked me that que,1.146,995734
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013013/myst_013013_2014-02-21_14-17-17_EE_4.2/myst_013013_2014-02-21_14-17-17_EE_4.2_005.wav,well the battery needs to it needs to be up the straight side needs to be facing up not side ways on the ground not,14.66325,013013
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012021/myst_012021_2014-03-11_10-37-42_SRL_3.2/myst_012021_2014-03-11_10-37-42_SRL_3.2_031.wav,it can't help,4.298125,012021
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990050/myst_990050_2008-16-05_00-00-00_MS_4.2/myst_990050_2008-16-05_00-00-00_MS_4.2_004.wav,uh yeah,3.1069999999999998,990050
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008051/myst_008051_2014-04-23_09-33-45_EE_3.2/myst_008051_2014-04-23_09-33-45_EE_3.2_004.wav,the magnet is sticking on to the other magnet because it is north and south and it,6.7399375,008051
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995008/myst_995008_2008-02-04_00-00-00_ME_4.2/myst_995008_2008-02-04_00-00-00_ME_4.2_066.wav,yeah,0.877,995008
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996217/myst_996217_2009-15-01_00-00-00_MS_4.1/myst_996217_2009-15-01_00-00-00_MS_4.1_097.wav,mmm hmm and ten degrees there,1.8659999999999999,996217
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012219/myst_012219_2015-01-20_09-42-55_EE_5.2/myst_012219_2015-01-20_09-42-55_EE_5.2_011.wav,the ray hitting the ball is white and the rays coming off the ball are blue,9.7706875,012219
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/986611/myst_986611_2010-02-04_00-00-00_WA_1.2/myst_986611_2010-02-04_00-00-00_WA_1.2_013.wav,i think it's gonna overflow and burst,3.19,986611
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012016/myst_012016_2013-12-18_10-07-22_MX_3.2/myst_012016_2013-12-18_10-07-22_MX_3.2_018.wav,epsom salt,1.71875,012016
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013023/myst_013023_2013-11-21_12-46-14_EE_1.2/myst_013023_2013-11-21_12-46-14_EE_1.2_016.wav,the flag does not move,3.3166875,013023
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996277/myst_996277_2008-11-12_00-00-00_MS_2.2/myst_996277_2008-11-12_00-00-00_MS_2.2_006.wav,yeah,0.387,996277
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995735/myst_995735_2011-02-03_00-00-00_ME_3.3/myst_995735_2011-02-03_00-00-00_ME_3.3_015.wav,they have their own pathway,3.513,995735
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995005/myst_995005_2008-27-02_00-00-00_ME_3.1/myst_995005_2008-27-02_00-00-00_ME_3.1_054.wav,has to make a circuit,1.5759999999999998,995005
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997685/myst_997685_2011-07-02_00-00-00_ME_3.1/myst_997685_2011-07-02_00-00-00_ME_3.1_010.wav,well one of them is powering two batteries i mean two light bulbs,6.574,997685
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002016/myst_002016_2014-03-10_13-49-17_LS_2.1/myst_002016_2014-03-10_13-49-17_LS_2.1_014.wav,maybe because one didn't have as much to eat,5.029,002016
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007097/myst_007097_2014-04-02_12-56-13_EE_2.3/myst_007097_2014-04-02_12-56-13_EE_2.3_021.wav,its whenever north not attracting,4.8401875,007097
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007097/myst_007097_2014-02-06_08-02-09_EE_1.1/myst_007097_2014-02-06_08-02-09_EE_1.1_021.wav,it flows by it has much energy,6.74875,007097
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996434/myst_996434_2009-07-10_00-00-00_VB_4.2/myst_996434_2009-07-10_00-00-00_VB_4.2_006.wav,m it has a angle brace a flipper base um a flipper a a flip stick a cork and um another cork but it's made out of rubber,14.286,996434
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990051/myst_990051_2008-09-05_00-00-00_MS_3.3/myst_990051_2008-09-05_00-00-00_MS_3.3_067.wav,glass and then you have the tall skinny,3.299,990051
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990592/myst_990592_2010-09-04_00-00-00_MS_2.2/myst_990592_2010-09-04_00-00-00_MS_2.2_019.wav,yeah your voice isn't coming in clearly,3.112,990592
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012015/myst_012015_2013-12-03_10-09-48_MX_1.3/myst_012015_2013-12-03_10-09-48_MX_1.3_010.wav,to use the magnet and separate all the paper clips from the other,5.017625,012015
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997685/myst_997685_2011-06-01_00-00-00_ME_1.2/myst_997685_2011-06-01_00-00-00_ME_1.2_027.wav,when you stop rubbing it th th there's a little bit of magnet magnetic force in the ma in the nail which makes it become a temporary magnet ta,11.479000000000001,997685
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990579/myst_990579_2010-08-04_00-00-00_MS_2.1/myst_990579_2010-08-04_00-00-00_MS_2.1_026.wav,you too bye,1.6159999999999999,990579
