filepath,transcription,duration,spkr_id
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-48-38_LS_3.3/myst_013022_2014-05-28_13-48-38_LS_3.3_033.wav,exchanging out blood no c o two and o two,3.983875,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-48-38_LS_3.3/myst_013022_2014-05-28_13-48-38_LS_3.3_010.wav,they all help you breathe and live,6.0820625,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-48-38_LS_3.3/myst_013022_2014-05-28_13-48-38_LS_3.3_007.wav,what is anatomy mean,1.9940625,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-48-38_LS_3.3/myst_013022_2014-05-28_13-48-38_LS_3.3_019.wav,the lungs are the main part,2.652875,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-48-38_LS_3.3/myst_013022_2014-05-28_13-48-38_LS_3.3_028.wav,e,1.44175,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-48-38_LS_3.3/myst_013022_2014-05-28_13-48-38_LS_3.3_011.wav,alveoli nose mouth lungs bronchi diaphragm bronchioles lungs and trachea,21.876875,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-48-38_LS_3.3/myst_013022_2014-05-28_13-48-38_LS_3.3_023.wav,they expand and then,4.542125,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2013-11-21_12-33-38_EE_1.2/myst_013022_2013-11-21_12-33-38_EE_1.2_018.wav,the switch has to be on or closed in,7.79875,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2013-11-21_12-33-38_EE_1.2/myst_013022_2013-11-21_12-33-38_EE_1.2_022.wav,the motor does not run,2.63875,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2013-11-21_12-33-38_EE_1.2/myst_013022_2013-11-21_12-33-38_EE_1.2_019.wav,it turns on and off,2.789,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2013-11-21_12-33-38_EE_1.2/myst_013022_2013-11-21_12-33-38_EE_1.2_027.wav,it conserves energy and does not take manufacture,4.264875,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2013-11-21_12-33-38_EE_1.2/myst_013022_2013-11-21_12-33-38_EE_1.2_017.wav,the electrical flow flows into mid,3.6325,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2013-11-21_12-33-38_EE_1.2/myst_013022_2013-11-21_12-33-38_EE_1.2_012.wav,it is a full circuit the wires are touching metal that is going to the motor,10.15625,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2013-11-21_12-33-38_EE_1.2/myst_013022_2013-11-21_12-33-38_EE_1.2_006.wav,it needs to be a complete circuit,3.9704375,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2013-11-21_12-33-38_EE_1.2/myst_013022_2013-11-21_12-33-38_EE_1.2_003.wav,the the motor is on,3.863,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2013-11-21_12-33-38_EE_1.2/myst_013022_2013-11-21_12-33-38_EE_1.2_033.wav,it is showing how the d cell battery is powering a motor,5.158125,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2013-11-21_12-33-38_EE_1.2/myst_013022_2013-11-21_12-33-38_EE_1.2_004.wav,it means the motor is working,2.7979375,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2013-11-21_12-33-38_EE_1.2/myst_013022_2013-11-21_12-33-38_EE_1.2_030.wav,the motor turns on,2.790625,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2013-11-21_12-33-38_EE_1.2/myst_013022_2013-11-21_12-33-38_EE_1.2_020.wav,down,1.0,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2013-11-21_12-33-38_EE_1.2/myst_013022_2013-11-21_12-33-38_EE_1.2_013.wav,it is off,1.767625,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2013-11-21_12-33-38_EE_1.2/myst_013022_2013-11-21_12-33-38_EE_1.2_005.wav,the motor is working and the energy is going through,4.1433125,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2013-11-21_12-33-38_EE_1.2/myst_013022_2013-11-21_12-33-38_EE_1.2_016.wav,because the wires are touching the metal that is attached to the switch and as the switch is touching the other wire and that's touching the motor and it's coming from the d cell battery that is how it's turning on and off the motor,20.38125,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2013-11-21_12-33-38_EE_1.2/myst_013022_2013-11-21_12-33-38_EE_1.2_025.wav,it it needs to be connected to the solar panel and the solar panel needs to be getting light from the sun,5.3896875,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2013-11-21_12-33-38_EE_1.2/myst_013022_2013-11-21_12-33-38_EE_1.2_023.wav,it produced energy without using a battery,5.7099375,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2013-11-21_12-33-38_EE_1.2/myst_013022_2013-11-21_12-33-38_EE_1.2_029.wav,maybe it depends,4.253125,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2013-11-21_12-33-38_EE_1.2/myst_013022_2013-11-21_12-33-38_EE_1.2_024.wav,solar panel is getting energy from the sun and it is powering the motor,6.3389375,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2013-11-21_12-33-38_EE_1.2/myst_013022_2013-11-21_12-33-38_EE_1.2_031.wav,the the solar panel will be getting energy from the sun because the sun is giving off rays of energy and the wires are connected to the motor which allows the motor to run,19.5008125,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2013-11-21_12-33-38_EE_1.2/myst_013022_2013-11-21_12-33-38_EE_1.2_007.wav,electricity is flowing through,2.3155,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2013-11-21_12-33-38_EE_1.2/myst_013022_2013-11-21_12-33-38_EE_1.2_021.wav,it all must be touching,2.9145,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2013-11-21_12-33-38_EE_1.2/myst_013022_2013-11-21_12-33-38_EE_1.2_009.wav,it gives off energy,2.619375,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2013-11-21_12-33-38_EE_1.2/myst_013022_2013-11-21_12-33-38_EE_1.2_011.wav,it is a full circuit,1.6230000000000002,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2013-11-21_12-33-38_EE_1.2/myst_013022_2013-11-21_12-33-38_EE_1.2_032.wav,it it not getting energy from the sun and it can not be and it can not power the motor,10.792875,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2013-11-21_12-33-38_EE_1.2/myst_013022_2013-11-21_12-33-38_EE_1.2_001.wav,good,2.46875,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2013-11-21_12-33-38_EE_1.2/myst_013022_2013-11-21_12-33-38_EE_1.2_014.wav,the motor turns on and off and off,6.9304375,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2013-11-21_12-33-38_EE_1.2/myst_013022_2013-11-21_12-33-38_EE_1.2_028.wav,solar panel would not be getting energy from the sun because it is blocked by the clouds and the motor would not be running,10.4185,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2013-11-21_12-33-38_EE_1.2/myst_013022_2013-11-21_12-33-38_EE_1.2_002.wav,using a circuit board in science,3.1833125,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2013-11-21_12-33-38_EE_1.2/myst_013022_2013-11-21_12-33-38_EE_1.2_015.wav,the motor will run,2.245875,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_11-03-16_LS_4.1/myst_013022_2014-05-28_11-03-16_LS_4.1_010.wav,it so they don't,2.457125,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_11-03-16_LS_4.1/myst_013022_2014-05-28_11-03-16_LS_4.1_020.wav,the dog decides the dog decides to get up because it hears the doorbell go off,21.9396875,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_11-03-16_LS_4.1/myst_013022_2014-05-28_11-03-16_LS_4.1_025.wav,the a,3.392125,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_11-03-16_LS_4.1/myst_013022_2014-05-28_11-03-16_LS_4.1_004.wav,doing,1.8805625,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_11-03-16_LS_4.1/myst_013022_2014-05-28_11-03-16_LS_4.1_040.wav,hitting the baseball,2.059875,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_11-03-16_LS_4.1/myst_013022_2014-05-28_11-03-16_LS_4.1_012.wav,the rattlesnake is warning off a predator,5.1673125,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_11-03-16_LS_4.1/myst_013022_2014-05-28_11-03-16_LS_4.1_009.wav,it helps them find where the food and all the pollen is,5.9633125,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_11-03-16_LS_4.1/myst_013022_2014-05-28_11-03-16_LS_4.1_041.wav,the nervous system,3.9795625,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_11-03-16_LS_4.1/myst_013022_2014-05-28_11-03-16_LS_4.1_035.wav,the brain is the main is the main part when it it shows how the person like it tells the person,9.527625,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_11-03-16_LS_4.1/myst_013022_2014-05-28_11-03-16_LS_4.1_016.wav,it it didn't get,12.770125,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_11-03-16_LS_4.1/myst_013022_2014-05-28_11-03-16_LS_4.1_022.wav,no,1.067625,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_11-03-16_LS_4.1/myst_013022_2014-05-28_11-03-16_LS_4.1_027.wav,someone accidentally spilt some orange some grape juice on someone elses shirt by accident hand hit the,16.10925,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_11-03-16_LS_4.1/myst_013022_2014-05-28_11-03-16_LS_4.1_011.wav,it the rattlesnake is scaring away the weasel,6.6806875,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_11-03-16_LS_4.1/myst_013022_2014-05-28_11-03-16_LS_4.1_015.wav,the predator,3.6523125,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_11-03-16_LS_4.1/myst_013022_2014-05-28_11-03-16_LS_4.1_032.wav,it's it tells you,2.2154375,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_11-03-16_LS_4.1/myst_013022_2014-05-28_11-03-16_LS_4.1_038.wav,i see the person the brain sending the waves all over the body the girl's body so that she can swing turn and hit the baseball on,14.6424375,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_11-03-16_LS_4.1/myst_013022_2014-05-28_11-03-16_LS_4.1_023.wav,the mosquito tries to bite the human and then the human's to slap it and kill it,7.93375,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_11-03-16_LS_4.1/myst_013022_2014-05-28_11-03-16_LS_4.1_028.wav,yes the person accidentally spilt the cup while they were having a conversation cause he was moving his hand and it the grape juice or the juice spilt on his shirt and then he stood up because he wanted to get it off,14.2716875,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_11-03-16_LS_4.1/myst_013022_2014-05-28_11-03-16_LS_4.1_019.wav,the dog's barking because the door dinged,6.069375,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_11-03-16_LS_4.1/myst_013022_2014-05-28_11-03-16_LS_4.1_008.wav,it helps them so they know where to get all the food,5.8014375,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_11-03-16_LS_4.1/myst_013022_2014-05-28_11-03-16_LS_4.1_007.wav,bee a bee bringing back honey to the hive and then giving it's pollen to the other bees,11.06825,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_11-03-16_LS_4.1/myst_013022_2014-05-28_11-03-16_LS_4.1_021.wav,the dog jumps up and it awakens the owner,7.269375,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_11-03-16_LS_4.1/myst_013022_2014-05-28_11-03-16_LS_4.1_014.wav,to keep away the weasel because it knows that it's a predator,6.5743125,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_11-03-16_LS_4.1/myst_013022_2014-05-28_11-03-16_LS_4.1_002.wav,living systems,2.8089375,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_11-03-16_LS_4.1/myst_013022_2014-05-28_11-03-16_LS_4.1_017.wav,it's to run away because they knew it was a predator,12.1185625,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_11-03-16_LS_4.1/myst_013022_2014-05-28_11-03-16_LS_4.1_036.wav,it the spinal chord is what sends the message to,5.275875,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_11-03-16_LS_4.1/myst_013022_2014-05-28_11-03-16_LS_4.1_006.wav,not no,2.611125,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_11-03-16_LS_4.1/myst_013022_2014-05-28_11-03-16_LS_4.1_024.wav,the human bites it really hard no the human slaps it,7.9426875,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_11-03-16_LS_4.1/myst_013022_2014-05-28_11-03-16_LS_4.1_031.wav,it is human body nervous system,2.798375,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_11-03-16_LS_4.1/myst_013022_2014-05-28_11-03-16_LS_4.1_029.wav,the stimulus when the juice falls and the behavior is that the guy the person stands,11.50475,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_11-03-16_LS_4.1/myst_013022_2014-05-28_11-03-16_LS_4.1_034.wav,there's two different parts the spinal chord and the nervous system,4.9310625,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_11-03-16_LS_4.1/myst_013022_2014-05-28_11-03-16_LS_4.1_030.wav,the stimulus is when the juice fell and the reaction is when he stands up,8.4340625,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_11-03-16_LS_4.1/myst_013022_2014-05-28_11-03-16_LS_4.1_026.wav,a reaction that i do not want to tell you this stop asking the same question,9.119375,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_11-03-16_LS_4.1/myst_013022_2014-05-28_11-03-16_LS_4.1_003.wav,all different,1.2918125,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_020.wav,because it's out it warns them that it's poison,4.572125,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_021.wav,it's,1.223375,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_009.wav,it protects it from,1.7258125,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_042.wav,learned,0.75,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_036.wav,the person hitting the knee,3.74225,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_041.wav,a non learned,2.5143125,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_011.wav,it protects it,1.392375,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_034.wav,instinct,0.77625,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_046.wav,a cat falls from a tree and lands on its,3.260875,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_039.wav,no,1.173375,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_010.wav,it's,0.84375,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_017.wav,it's,0.875,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_043.wav,instinct,0.8125,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_025.wav,the skunk is keeping away the fox and the wolf because he knows that the fox and the wolf is a predator to it so it keeps so when it makes a bad smell it keeps the fox or wolf away,17.23225,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_013.wav,it,2.925,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_003.wav,these are different animals using all their senses,4.4355,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_030.wav,what there's four different pictures you have to be more descriptive,5.791875,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_033.wav,the instinct of the geese is to fly away when it starts getting colder then the dog sees the frisbee and knows to go and try and catch it and when her hands gets burnt she knows to pull it,13.66475,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_029.wav,it's when the person on the stove it burns it so it's his or her reaction is to pull it away as fast as she,14.2141875,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_035.wav,instinctual,0.75,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_022.wav,the snake is warning off the human because it's getting too close to it,8.2589375,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_014.wav,it protects it from predators,4.482875,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_023.wav,when,0.6875,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_032.wav,the react,1.9965,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_016.wav,because if you don't have webs it's hard to paddle,4.3979375,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_026.wav,the skunk smells bad so it keeps the whatever it is that,7.268625,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_015.wav,it's,0.78125,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_005.wav,the the they all use different things to like mark,3.994125,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_012.wav,it's fins have circular blades on,5.513375,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_004.wav,what,1.5640625,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_019.wav,its brains,1.71875,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_008.wav,yes,1.6270625,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_027.wav,it the,2.541,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_024.wav,the reaction is the person jumping away and the stimulus is making the keeping the snake safe,7.0254375,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_002.wav,about living systems,4.46775,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_001.wav,good,1.59375,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_018.wav,because when if it this so close,4.4044375,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_031.wav,the reaction to all the different things,3.892,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_007.wav,it's leaving a trail of,4.0296875,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_040.wav,when she touches the stove she knows that it's hot and painful so she pulls her hand away as fast as she can then that is her,7.009,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_037.wav,yes it's a,1.2178125,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_044.wav,non learned,1.3725,013022
