filepath,transcription,duration,spkr_id
/srv/scratch/chacmod/OGI/speech/scripted/03/4/kse4b/kse4b2x0.wav,one eight one seven six four three,8.1159375,kse4b
/srv/scratch/chacmod/OGI/speech/scripted/03/2/ks331/ks3312a0.wav,microwaves,3.1146875,ks331
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ks630/ks6300t0.wav,cowboys,3.9149375,ks630
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ksj3h/ksj3h0c0.wav,bigfoot,2.73975,ksj3h
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ks112/ks112600.wav,because my leg is sore i can't play,6.5930625,ks112
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd32/ksd322d0.wav,mohawk,3.1140625,ksd32
/srv/scratch/chacmod/OGI/speech/scripted/01/0/ks130/ks1307c0.wav,stepfather,1.9625,ks130
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ks60s/ks60s2d0.wav,mohawk,2.338375,ks60s
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3a/ksg3a1q0.wav,hopeful,1.9884375,ksg3a
/srv/scratch/chacmod/OGI/speech/scripted/08/4/ks82u/ks82u090.wav,bathe,3.1141875,ks82u
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ksg34/ksg341e0.wav,five,1.60725,ksg34
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ksk0l/ksk0l3f0.wav,points,1.58775,ksk0l
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks016/ks016760.wav,spoons,3.1560625,ks016
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ksf36/ksf360r0.wav,concept,3.6108125,ksf36
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ksd3q/ksd3q1s0.wav,humor,2.1125625,ksd3q
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg10/ksg107q0.wav,ten,1.967625,ksg10
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40z/ks40z2z0.wav,objected,2.168125,ks40z
/srv/scratch/chacmod/OGI/speech/scripted/08/3/ks80e/ks80e6p0.wav,seven,1.21725,ks80e
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ks21k/ks21k440.wav,that pink marble cost me a dollar,6.6004375,ks21k
/srv/scratch/chacmod/OGI/speech/scripted/09/0/ks92x/ks92x050.wav,athlete,1.9884375,ks92x
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa36/ksa366x0.wav,six,1.988625,ksa36
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ksd0i/ksd0i150.wav,eight,3.5911875,ksd0i
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ks24c/ks24c3u0.wav,seizure,1.9018125,ks24c
/srv/scratch/chacmod/OGI/speech/scripted/03/3/ks305/ks3050n0.wav,childhood,2.6174375,ks305
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc02/ksc023h0.wav,push,3.15625,ksc02
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksl1c/ksl1c8j0.wav,wavelet,3.5164375,ksl1c
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ks50s/ks50s6d0.wav,the flea chased the dog,2.7985625,ks50s
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ks53b/ks53b780.wav,squeegee,1.9884375,ks53b
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ks63f/ks63f1p0.wav,hoof,1.6071875,ks63f
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ksb0c/ksb0c080.wav,background,4.091875,ksb0c
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ksh0a/ksh0a080.wav,background,3.155875,ksh0a
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ksd0m/ksd0m7b0.wav,steamship,4.6185,ksd0m
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ksi14/ksi143j0.wav,real,1.588,ksi14
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ks92t/ks92t8e0.wav,vaulted,1.636125,ks92t
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ksj44/ksj441l0.wav,hardship,2.3595625,ksj44
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ksh47/ksh476w0.wav,singer,1.44475,ksh47
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb32/ksb324p0.wav,the angry chef cooked his vegetables,6.118875,ksb32
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ks43k/ks43k5j0.wav,will you sing this song,5.116625,ks43k
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ks61k/ks61k840.wav,truck,2.3389375,ks61k
/srv/scratch/chacmod/OGI/speech/scripted/08/0/ks804/ks8047c0.wav,stepfather,1.96825,ks804
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ks62s/ks62s830.wav,treasure,1.3130000000000002,ks62s
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ksf07/ksf07100.wav,digested,1.96775,ksf07
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ksf0k/ksf0k6e0.wav,the rain chased the dirt down the drain,5.594375,ksf0k
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ks50m/ks50m710.wav,smoothly,1.58825,ks50m
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ksc3y/ksc3y5v0.wav,you can see bugs light up the sky,7.1203125,ksc3y
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ks53b/ks53b3d0.wav,playhouse,1.988375,ks53b
/srv/scratch/chacmod/OGI/speech/scripted/03/4/kse4a/kse4a760.wav,spoons,3.1135625,kse4a
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ksj36/ksj366y0.wav,slogan,1.5473125,ksj36
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks93h/ks93h8r0.wav,yankee,1.9873125,ks93h
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks21a/ks21a0v0.wav,cross,4.092,ks21a
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksa3u/ksa3u0r0.wav,concept,2.7395625,ksa3u
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks92y/ks92y0v0.wav,cross,3.1110625,ks92y
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ks62v/ks62v820.wav,trauma,1.6075625,ks62v
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3k/ksg3k1d0.wav,female,1.616,ksg3k
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ksd18/ksd184n0.wav,the briefcase is open now,5.5944375,ksd18
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ks63e/ks63e1k0.wav,handshake,3.1240625,ks63e
/srv/scratch/chacmod/OGI/speech/scripted/03/4/ks336/ks3364c0.wav,charles will sell fifty almonds,6.1193125,ks336
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ksf13/ksf13740.wav,sour,3.5908125,ksf13
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ksh3v/ksh3v3c0.wav,picture,2.739875,ksh3v
/srv/scratch/chacmod/OGI/speech/scripted/04/0/ks42v/ks42v3w0.wav,the illusion looked like a giraffe,6.1295625,ks42v
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ks219/ks2191n0.wav,herbalist,3.1570625,ks219
/srv/scratch/chacmod/OGI/speech/scripted/08/3/ks83s/ks83s8e0.wav,vaulted,1.60775,ks83s
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ksd41/ksd41260.wav,lure,2.1124375,ksd41
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ksh3w/ksh3w2m0.wav,novel,2.3591875,ksh3w
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks942/ks9423g0.wav,punishment,2.3583125,ks942
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse15/kse153k0.wav,red,2.0875,kse15
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ks60d/ks60d3h0.wav,push,2.3385,ks60d
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ks616/ks616790.wav,starve,1.5880625,ks616
/srv/scratch/chacmod/OGI/speech/scripted/03/2/ks338/ks338500.wav,the flood took a car down the street,6.6159375,ks338
/srv/scratch/chacmod/OGI/speech/scripted/08/3/ks83c/ks83c3h0.wav,push,2.3288125,ks83c
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ks235/ks2355x0.wav,i collect stamps from vietnam,6.11875,ks235
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ks62s/ks62s1b0.wav,faithful,2.73975,ks62s
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksl1f/ksl1f760.wav,spoons,2.33875,ksl1f
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse2t/kse2t5u0.wav,could lizards ever talk,5.1175,kse2t
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa3m/ksa3m290.wav,meaningless,2.739875,ksa3m
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksl18/ksl183e0.wav,playoffs,1.968625,ksl18
/srv/scratch/chacmod/OGI/speech/scripted/07/3/ks70f/ks70f8j0.wav,wavelet,3.526625,ks70f
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ks50a/ks50a2d0.wav,mohawk,2.339,ks50a
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ksf13/ksf13690.wav,i thought i heard new voices,4.598375,ksf13
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d380.wav,pathetic,2.616,ks40d
/srv/scratch/chacmod/OGI/speech/scripted/01/4/ks107/ks107500.wav,the flood took a car down the street,6.6028125,ks107
/srv/scratch/chacmod/OGI/speech/scripted/03/4/ks33g/ks33g420.wav,the cows hay was not dry yet,6.119,ks33g
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks938/ks9383h0.wav,push,2.3585,ks938
/srv/scratch/chacmod/OGI/speech/scripted/00/3/ks038/ks0388m0.wav,wiseguy,2.1135,ks038
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ks204/ks2044v0.wav,that person eats pancakes,6.6034375,ks204
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks13m/ks13m4o0.wav,san diego is very green this year,8.122375,ks13m
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ks42s/ks42s2c0.wav,misjudged,4.117125,ks42s
/srv/scratch/chacmod/OGI/speech/scripted/00/1/ks039/ks0393s0.wav,scrapbook,4.11725,ks039
/srv/scratch/chacmod/OGI/speech/scripted/00/3/ks038/ks0384x0.wav,knights don't get scared of dragons,7.1206875,ks038
/srv/scratch/chacmod/OGI/speech/scripted/03/4/ks30a/ks30a6o0.wav,someone bought a beautiful ring for you,7.66325,ks30a
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksl0k/ksl0k290.wav,meaningless,2.7965,ksl0k
/srv/scratch/chacmod/OGI/speech/scripted/01/4/ks137/ks1374c0.wav,charles will sell fifty almonds,6.1191875,ks137
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks03g/ks03g1o0.wav,homemaking,3.1141875,ks03g
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ks71a/ks71a0y0.wav,depths,2.7960625,ks71a
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksa48/ksa486t0.wav,shock,1.5775625,ksa48
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ksh0l/ksh0l850.wav,twenty,1.5876875,ksh0l
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ks20o/ks20o6n0.wav,i'm sorry the dog ate your dinner,5.5944375,ks20o
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd14/ksd142i0.wav,napkin,3.5910625,ksd14
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa0r/ksa0r760.wav,spoons,2.3391875,ksa0r
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ks70h/ks70h0z0.wav,design,2.338875,ks70h
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks43e/ks43e6e0.wav,the rain chased the dirt down the drain,4.31775,ks43e
/srv/scratch/chacmod/OGI/speech/scripted/03/1/ks31m/ks31m1f0.wav,flagpole,3.1666875,ks31m
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks91c/ks91c3o0.wav,rugby,3.155375,ks91c
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ksb0p/ksb0p500.wav,the flood took a car down the street,6.6025,ksb0p
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ks513/ks5137k0.wav,super,2.797125,ks513
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ks53d/ks53d1h0.wav,fragment,2.3584375,ks53d
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ksh3r/ksh3r220.wav,lifeboats,1.9881875,ksh3r
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks43d/ks43d520.wav,honey can get sticky,2.3589375,ks43d
/srv/scratch/chacmod/OGI/speech/scripted/09/0/ksk3b/ksk3b8l0.wav,white,1.607875,ksk3b
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ks43u/ks43u6q0.wav,shades,1.901625,ks43u
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ksi05/ksi05250.wav,lumberyard,2.79775,ksi05
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks911/ks911800.wav,town,1.9681875,ks911
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ksj3z/ksj3z8c0.wav,upward,1.7024375,ksj3z
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ksg0j/ksg0j5x0.wav,i collect stamps from vietnam,4.5996875,ksg0j
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0t/kse0t2v0.wav,two six nine zero two two zero,8.588125,kse0t
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks91c/ks91c0q0.wav,cliffhanger,2.3390625,ks91c
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ks43u/ks43u410.wav,i don't clean windows,5.613625,ks43u
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa0y/ksa0y840.wav,truck,2.3388125,ksa0y
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ks62t/ks62t790.wav,starve,1.607375,ks62t
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ks701/ks7010t0.wav,cowboys,3.8778125,ks701
/srv/scratch/chacmod/OGI/speech/scripted/01/4/ks107/ks107180.wav,engrave,2.6265625,ks107
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ksc3o/ksc3o340.wav,organizations,4.6125625,ksc3o
/srv/scratch/chacmod/OGI/speech/scripted/01/4/ks10z/ks10z1x0.wav,jurors,2.61625,ks10z
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa3m/ksa3m870.wav,underneath,2.3588125,ksa3m
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3l/ksg3l470.wav,the dog is a big gentle puppy,4.6130625,ksg3l
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks31b/ks31b2n0.wav,nuclear,3.59025,ks31b
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ksg0j/ksg0j3n0.wav,royal,1.5879375,ksg0j
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks93u/ks93u1f0.wav,flagpole,2.35925,ks93u
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ksd0x/ksd0x0j0.wav,cautiously,2.625625,ksd0x
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l5u0.wav,could lizards ever talk,3.877625,ks40l
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ks53d/ks53d7z0.wav,tourists,2.3585,ks53d
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ksc01/ksc01620.wav,eating blueberries gives you blue hands,6.5950625,ksc01
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks12y/ks12y4z0.wav,we should try to save the whales,6.6153125,ks12y
/srv/scratch/chacmod/OGI/speech/scripted/01/4/ks10k/ks10k5j0.wav,will you sing this song,5.1388125,ks10k
/srv/scratch/chacmod/OGI/speech/scripted/01/0/ks13p/ks13p440.wav,that pink marble cost me a dollar,6.6153125,ks13p
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksl0v/ksl0v6x0.wav,six,1.9680625,ksl0v
/srv/scratch/chacmod/OGI/speech/scripted/03/1/kse39/kse391f0.wav,flagpole,3.1155625,kse39
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ksk06/ksk06360.wav,overreaction,2.339375,ksk06
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks90c/ks90c1v0.wav,interrupt,2.3391875,ks90c
/srv/scratch/chacmod/OGI/speech/scripted/00/7/ksb34/ksb346p0.wav,seven,1.6080625,ksb34
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ksj3z/ksj3z7n0.wav,tab,4.3165,ksj3z
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ksg3r/ksg3r760.wav,spoons,2.358875,ksg3r
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd0l/ksd0l140.wav,easier,2.615125,ksd0l
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa19/ksa198m0.wav,wiseguy,1.5871875,ksa19
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ks52s/ks52s0q0.wav,cliffhanger,2.358625,ks52s
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg0e/ksg0e020.wav,announce,3.5186875,ksg0e
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa2u/ksa2u870.wav,underneath,2.359,ksa2u
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ksd3k/ksd3k4z0.wav,we should try to save the whales,6.6155625,ksd3k
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks93t/ks93t1g0.wav,four,1.548,ks93t
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks31c/ks31c5x0.wav,i collect stamps from vietnam,6.095375,ks31c
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ksc0j/ksc0j200.wav,lengthen,3.5903125,ksc0j
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ks70z/ks70z0h0.wav,bronco,2.3385625,ks70z
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ks70c/ks70c0m0.wav,chewy,2.798,ks70c
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ksf3v/ksf3v0j0.wav,cautiously,1.98825,ksf3v
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g430.wav,i think cats are cute,3.510625,ksg3g
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ksi3y/ksi3y710.wav,smoothly,1.6074375,ksi3y
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks43s/ks43s2y0.wav,oasis,3.1135,ks43s
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ks104/ks1045r0.wav,her veins pop out when she is mad,6.09525,ks104
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ksi3x/ksi3x380.wav,pathetic,1.9878125,ksi3x
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ksc3o/ksc3o3u0.wav,seizure,1.807375,ksc3o
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks91a/ks91a1z0.wav,lawyer,1.9685625,ks91a
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ks731/ks7318k0.wav,weatherproof,2.35875,ks731
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ks701/ks7016q0.wav,shades,1.4074375,ks701
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ksd3b/ksd3b1q0.wav,hopeful,2.60925,ksd3b
/srv/scratch/chacmod/OGI/speech/scripted/03/1/ks33v/ks33v330.wav,one,3.705375,ks33v
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks106/ks1060l0.wav,chalk,2.61575,ks106
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ks70a/ks70a2d0.wav,mohawk,2.3386875,ks70a
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ksk0k/ksk0k3e0.wav,playoffs,1.9676875,ksk0k
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks201/ks2017s0.wav,thatch,2.088,ks201
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksl17/ksl173k0.wav,red,1.5878125,ksl17
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ks21h/ks21h0m0.wav,chewy,3.5906875,ks21h
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ksd0m/ksd0m430.wav,i think cats are cute,4.5985,ksd0m
/srv/scratch/chacmod/OGI/speech/scripted/04/0/ksf0b/ksf0b5x0.wav,i collect stamps from vietnam,6.095125,ksf0b
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd3g/ksd3g440.wav,that pink marble cost me a dollar,6.615875,ksd3g
/srv/scratch/chacmod/OGI/speech/scripted/08/0/ksj01/ksj017w0.wav,thrower,1.353375,ksj01
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ksg49/ksg494z0.wav,we should try to save the whales,4.9836875,ksg49
/srv/scratch/chacmod/OGI/speech/scripted/09/0/ksk08/ksk08770.wav,springhill,1.9675625,ksk08
/srv/scratch/chacmod/OGI/speech/scripted/07/3/ksi1c/ksi1c6p0.wav,seven,1.217,ksi1c
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ks60s/ks60s6r0.wav,sheepdog,3.9078125,ks60s
/srv/scratch/chacmod/OGI/speech/scripted/08/0/ks805/ks8053c0.wav,picture,2.797625,ks805
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d4t0.wav,turn the volume on the radio down,6.59575,ks40d
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g3g0.wav,punishment,2.3295,ksg3g
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks90c/ks90c760.wav,spoons,2.3385,ks90c
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks909/ks9092h0.wav,mutual,2.79675,ks909
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ks733/ks7333n0.wav,royal,1.6076875,ks733
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ks50i/ks50i0n0.wav,childhood,1.968625,ks50i
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ksi3y/ksi3y3n0.wav,royal,1.607125,ksi3y
/srv/scratch/chacmod/OGI/speech/scripted/00/5/ksb3u/ksb3u8s0.wav,yellow,1.607875,ksb3u
/srv/scratch/chacmod/OGI/speech/scripted/08/4/ks83q/ks83q310.wav,obvious,1.968125,ks83q
/srv/scratch/chacmod/OGI/speech/scripted/04/0/ks43r/ks43r2i0.wav,napkin,3.7059375,ks43r
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse2v/kse2v7w0.wav,thrower,1.7481875,kse2v
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa16/ksa16710.wav,smoothly,1.5873125,ksa16
/srv/scratch/chacmod/OGI/speech/scripted/03/4/ks313/ks3136v0.wav,shortchange,2.6165,ks313
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ksg0j/ksg0j320.wav,offshore,1.9684375,ksg0j
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks136/ks136870.wav,underneath,3.1140625,ks136
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ks637/ks6373p0.wav,safeway,1.608,ks637
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ks541/ks541250.wav,lumberyard,2.7399375,ks541
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa30/ksa300z0.wav,design,2.35875,ksa30
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ksf18/ksf18410.wav,i don't clean windows,4.23875,ksf18
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ksi3i/ksi3i0o0.wav,circumstance,2.7395,ksi3i
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ks117/ks1177j0.wav,suggest,1.9780625,ks117
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ks515/ks5158t0.wav,yields,1.968125,ks515
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ksh3p/ksh3p890.wav,unroll,1.713125,ksh3p
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ks539/ks5395k0.wav,buying the ring took all of my money,4.9835625,ks539
/srv/scratch/chacmod/OGI/speech/scripted/00/9/ks036/ks0367g0.wav,subdue,3.113125,ks036
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ksf0w/ksf0w7p0.wav,temptation,4.5975625,ksf0w
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f8v0.wav,abnormal,2.7396875,ksg3f
/srv/scratch/chacmod/OGI/speech/scripted/08/3/ks808/ks8083l0.wav,represents,2.3394375,ks808
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks93o/ks93o1a0.wav,explosion,1.6153125,ks93o
/srv/scratch/chacmod/OGI/speech/scripted/04/0/ks42v/ks42v320.wav,offshore,2.6093125,ks42v
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ksd3b/ksd3b250.wav,lumberyard,3.611125,ksd3b
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ks60y/ks60y0i0.wav,cashflow,3.1566875,ks60y
/srv/scratch/chacmod/OGI/speech/scripted/08/0/ks807/ks807230.wav,logic,1.588,ks807
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks90b/ks90b1s0.wav,humor,1.588,ks90b
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ks43u/ks43u4a0.wav,could you pass the other jam please,6.6160000000000005,ks43u
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks91a/ks91a2e0.wav,moisture,1.9675,ks91a
/srv/scratch/chacmod/OGI/speech/scripted/01/0/ks10f/ks10f660.wav,matthew has a horse from the desert,6.6041875,ks10f
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ks21d/ks21d1h0.wav,fragment,3.155875,ks21d
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa33/ksa33140.wav,easier,1.987625,ksa33
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ksh10/ksh107h0.wav,submit,1.9683125,ksh10
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ksd0i/ksd0i6x0.wav,six,2.686625,ksd0i
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ks10n/ks10n7j0.wav,suggest,1.97825,ks10n
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ksi3x/ksi3x240.wav,loyal,2.7399375,ksi3x
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks435/ks435830.wav,treasure,1.711875,ks435
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse46/kse467f0.wav,studio,3.61075,kse46
/srv/scratch/chacmod/OGI/speech/scripted/01/4/ks10z/ks10z3h0.wav,push,3.1543125,ks10z
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ksk0h/ksk0h080.wav,background,3.1660000000000004,ksk0h
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ks63i/ks63i3n0.wav,royal,1.6075,ks63i
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks90n/ks90n2c0.wav,misjudged,3.15675,ks90n
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd17/ksd170p0.wav,civilized,2.7965,ksd17
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ks810/ks8108m0.wav,wiseguy,1.58775,ks810
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ksd06/ksd060e0.wav,birthmark,3.5906875,ksd06
/srv/scratch/chacmod/OGI/speech/scripted/00/7/ksb34/ksb346b0.wav,search in between the couch cushions,6.6163125,ksb34
/srv/scratch/chacmod/OGI/speech/scripted/08/4/ksj2x/ksj2x7q0.wav,ten,1.9880625,ksj2x
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ksd0x/ksd0x3r0.wav,school,2.08775,ksd0x
