filepath,transcription,duration
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e1b0.wav,faithful,2.709625
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e1g0.wav,four,1.516625
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e1l0.wav,hardship,2.329
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e1q0.wav,hopeful,1.9783125
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e1v0.wav,interrupt,2.329125
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e200.wav,lengthen,2.709625
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e250.wav,lumberyard,2.709
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e2a0.wav,microwaves,2.3284375
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e2f0.wav,mouths,3.0800625
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e2k0.wav,normal,2.3286875
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e2t0.wav,one nine seven four three five four,6.08475
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e2u0.wav,four six four two nine five four,4.9533125
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e2z0.wav,objected,2.158375
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e340.wav,organizations,3.499
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e390.wav,pathfinder,1.6155
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e3e0.wav,playoffs,1.9773125
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e3h0.wav,push,2.3289375
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e3k0.wav,red,1.6156875
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e3p0.wav,safeway,1.61625
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e3u0.wav,seizure,1.3575
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e500.wav,the flood took a car down the street,4.9530625
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e590.wav,don't think about it too much,4.2213125
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e5a0.wav,i hope the airplane will get higher,4.582
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e5b0.wav,our tent can hold six people,3.509625
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e5c0.wav,give keith a moment to think,4.5825
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e5e0.wav,will you please bathe,4.202125
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e5f0.wav,put the key in the key hole,3.8393125
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e5g0.wav,take off your hat please,3.869875
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e5i0.wav,we had a birds eye view,3.530125
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e5j0.wav,will you sing this song,3.8394375
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e5k0.wav,buying the ring took all of my money,4.9526875
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e5l0.wav,why is the earth inside the milky way,5.3336875
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e5n0.wav,i like my meat on a cold platter,5.3325625
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e5o0.wav,are zebras just striped horses,5.7743125
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e5p0.wav,pass their notes along,3.879625
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e5q0.wav,will beets stain my pants,3.8709375
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e5s0.wav,are you sure this is okay,4.5828125
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e5t0.wav,please offer them a dinner mint,4.5823125
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e5u0.wav,could lizards ever talk,3.870625
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e5v0.wav,you can see bugs light up the sky,5.33275
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e6e0.wav,the rain chased the dirt down the drain,4.22225
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e6h0.wav,the speaker boomed from the car,3.079375
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e6t0.wav,shock,1.6461875
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e6y0.wav,slogan,1.5165625
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e730.wav,soften,2.7095625
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e760.wav,spoons,2.3285625
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e790.wav,starve,1.615875
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e7j0.wav,suggest,1.497625
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e7o0.wav,technology,2.329
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e7t0.wav,thousand,2.7091875
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e7y0.wav,toothpaste,2.328125
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e830.wav,treasure,1.2770625
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e880.wav,unfortunate,2.7095
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e8d0.wav,vase,2.3290625
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e8i0.wav,wash,1.9628125
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e8n0.wav,withdrawn,1.967875
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e8s0.wav,yellow,1.2761875
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e8v0.wav,abnormal,2.7095
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f040.wav,aspire,2.7395
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f090.wav,bathe,3.1140625
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f0e0.wav,birthmark,2.7395
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f0j0.wav,cautiously,1.988125
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f0o0.wav,circumstance,2.7393125
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f0t0.wav,cowboys,3.9146875
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f0y0.wav,depths,2.73925
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f130.wav,earthquake,1.988375
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f180.wav,engrave,1.9983125
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f1d0.wav,female,1.7030625
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f1i0.wav,growl,1.3015625
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f1n0.wav,herbalist,2.358875
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f1s0.wav,humor,1.607875
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f1x0.wav,jurors,1.988
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f220.wav,lifeboats,1.98825
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f270.wav,mature,1.9883125
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f2c0.wav,misjudged,3.1145
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f2h0.wav,mutual,2.7405625
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f2m0.wav,novel,2.3585
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f2p0.wav,one seven eight nine one eight six,7.331375
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f2x0.wav,one eight one seven six four three,6.1181875
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f310.wav,obvious,1.9883125
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f360.wav,overreaction,2.358875
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f3g0.wav,punishment,2.3590625
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f3h0.wav,push,2.3589375
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f3m0.wav,rock,2.73925
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f3r0.wav,school,1.702125
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f3x0.wav,we've had a wonderful night,3.515125
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f3y0.wav,you didn't arrive too late,3.5251875
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f3z0.wav,five people can fit in the elevator,4.9834375
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f400.wav,greet me with open arms,3.5153125
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f410.wav,i don't clean windows,4.317125
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f420.wav,the cows hay was not dry yet,4.612125
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f430.wav,i think cats are cute,3.5159375
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f450.wav,i'm good with things like that,4.3260000000000005
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f460.wav,help me unroll the new rug,4.315875
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f470.wav,the dog is a big gentle puppy,4.612
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f480.wav,we've just started the egg toss,4.612375
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f490.wav,try to lick the lollipop,4.316625
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f4a0.wav,could you pass the other jam please,4.9830625
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f4c0.wav,charles will sell fifty almonds,4.6128125
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f500.wav,the flood took a car down the street,4.9830000000000005
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f5j0.wav,will you sing this song,3.915
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f6j0.wav,we gathered sticks for the fire,3.515625
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f6k0.wav,santa deemed rudolph the leader,4.9830625
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f6l0.wav,my sleeve caught the thorny bush,5.3639375
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f6m0.wav,the stove melted the butter,4.315875
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f6n0.wav,i'm sorry the dog ate your dinner,4.317
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f6o0.wav,someone bought a beautiful ring for you,5.734625
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f6q0.wav,shades,1.5025
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f6v0.wav,shortchange,1.988375
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f700.wav,smoke,2.5239375
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f750.wav,southmost,2.3589375
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f760.wav,spoons,2.359
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f7b0.wav,steamship,3.52525
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f7g0.wav,subdue,2.3588125
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f7l0.wav,surround,1.988125
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f7q0.wav,ten,1.9885
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f7v0.wav,throughout,1.60775
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f800.wav,town,1.998
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f850.wav,twenty,1.6073125
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f8a0.wav,unwilling,2.7394375
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f8f0.wav,vowel,1.9880625
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f8k0.wav,weatherproof,2.358875
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f8p0.wav,wonderful,1.9884375
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f8u0.wav,zucchini,1.98825
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f8v0.wav,abnormal,2.7396875
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g040.wav,aspire,2.70925
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g090.wav,bathe,3.0803125
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g0e0.wav,birthmark,2.7094375
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g0j0.wav,cautiously,1.9638125
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g0o0.wav,circumstance,2.7096875
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g0t0.wav,cowboys,3.8499375
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g0y0.wav,depths,2.7096875
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g130.wav,earthquake,1.9678125
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g180.wav,engrave,1.957875
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g1d0.wav,female,1.6359375
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g1i0.wav,growl,1.2070625
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g1n0.wav,herbalist,2.3289375
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g1s0.wav,humor,1.6158125
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g1x0.wav,jurors,1.9766875
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g220.wav,lifeboats,1.9880625
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g270.wav,mature,1.9581875
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g2c0.wav,misjudged,3.0799375
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g2h0.wav,mutual,2.7095
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g2m0.wav,novel,2.32875
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g2p0.wav,one seven eight nine one eight six,7.2068125
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g2x0.wav,one eight one seven six four three,6.0845625
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g310.wav,obvious,1.96275
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g360.wav,overreaction,2.3291875
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g3g0.wav,punishment,2.3295
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g3h0.wav,push,2.329125
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g3m0.wav,rock,2.7091875
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g3r0.wav,school,1.6154375
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g3x0.wav,we've had a wonderful night,3.5101875
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g3y0.wav,you didn't arrive too late,3.459875
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g3z0.wav,five people can fit in the elevator,4.95325
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g400.wav,greet me with open arms,3.52225
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g410.wav,i don't clean windows,4.2713125
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g420.wav,the cows hay was not dry yet,4.5825625
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g430.wav,i think cats are cute,3.510625
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g450.wav,i'm good with things like that,4.201375
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g460.wav,help me unroll the new rug,4.2108125
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g470.wav,the dog is a big gentle puppy,4.58275
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g480.wav,we've just started the egg toss,4.582625
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g490.wav,try to lick the lollipop,4.2104375
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g4a0.wav,could you pass the other jam please,4.9533125
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g4c0.wav,charles will sell fifty almonds,4.5828125
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g500.wav,the flood took a car down the street,4.9535625
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g5j0.wav,will you sing this song,3.838125
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g6j0.wav,we gathered sticks for the fire,3.5213125
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g6k0.wav,santa deemed rudolph the leader,4.9521875
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g6l0.wav,my sleeve caught the thorny bush,5.3828125
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g6m0.wav,the stove melted the butter,4.202125
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g6n0.wav,i'm sorry the dog ate your dinner,4.241625
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g6o0.wav,someone bought a beautiful ring for you,5.70475
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g6q0.wav,shades,1.4469375
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g6v0.wav,shortchange,1.9876875
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g700.wav,smoke,2.4680625
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g750.wav,southmost,2.3288125
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g760.wav,spoons,2.329375
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g7b0.wav,steamship,3.4999375
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g7g0.wav,subdue,2.328875
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g7l0.wav,surround,1.9775625
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g7q0.wav,ten,1.98725
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g7v0.wav,throughout,1.616375
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g800.wav,town,1.96725
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g850.wav,twenty,1.626125
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g8a0.wav,unwilling,2.709375
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g8f0.wav,vowel,1.976625
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g8k0.wav,weatherproof,2.35775
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g8p0.wav,wonderful,1.99825
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g8u0.wav,zucchini,1.998
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g8v0.wav,abnormal,2.7095
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h040.wav,aspire,2.7398125
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h090.wav,bathe,3.115
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h0e0.wav,birthmark,2.7395
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h0j0.wav,cautiously,1.9885
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h0o0.wav,circumstance,2.7393125
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h0t0.wav,cowboys,3.915625
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h0y0.wav,depths,2.7396875
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h130.wav,earthquake,1.9885625
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h180.wav,engrave,1.9885625
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h1d0.wav,female,1.608125
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h1i0.wav,growl,1.31275
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h1n0.wav,herbalist,2.3591875
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h1s0.wav,humor,1.6078125
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h1x0.wav,jurors,1.988375
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h220.wav,lifeboats,1.9885
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h270.wav,mature,1.9885
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h2c0.wav,misjudged,3.11375
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h2h0.wav,mutual,2.7394375
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h2m0.wav,novel,2.359
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h2p0.wav,one seven eight nine one eight six,7.3226875
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h2x0.wav,one eight one seven six four three,6.1191875
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h310.wav,obvious,1.9881875
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h360.wav,overreaction,2.3591875
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h3g0.wav,punishment,2.3589375
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h3h0.wav,push,2.359
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h3m0.wav,rock,2.7395
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h3r0.wav,school,1.6070625
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h3x0.wav,we've had a wonderful night,3.51575
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h3y0.wav,you didn't arrive too late,3.5158125
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h3z0.wav,five people can fit in the elevator,4.9830625
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h400.wav,greet me with open arms,3.5161875
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h410.wav,i don't clean windows,4.317625
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h420.wav,the cows hay was not dry yet,4.612875
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h430.wav,i think cats are cute,3.5165
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h450.wav,i'm good with things like that,4.3170625
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h460.wav,help me unroll the new rug,4.3175
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h470.wav,the dog is a big gentle puppy,4.6115
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h480.wav,we've just started the egg toss,4.612875
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h490.wav,try to lick the lollipop,4.3174375
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h4a0.wav,could you pass the other jam please,4.9823125
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h4c0.wav,charles will sell fifty almonds,4.6115
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h500.wav,the flood took a car down the street,4.9830625
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h5j0.wav,will you sing this song,3.916125
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h6j0.wav,we gathered sticks for the fire,3.5189375
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h6k0.wav,santa deemed rudolph the leader,4.9833125
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h6l0.wav,my sleeve caught the thorny bush,5.3638125
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h6m0.wav,the stove melted the butter,4.3165625
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h6n0.wav,i'm sorry the dog ate your dinner,4.316375
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h6o0.wav,someone bought a beautiful ring for you,5.734625
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h6q0.wav,shades,1.5126875
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h6v0.wav,shortchange,1.9883125
